"CellCode";"EofOrigin.x";"NofOrigin.x";"final_capacity";"area_covered"
"10kmE497N465";4970000;4650000;0.997463480343921;1
"10kmE497N466";4970000;4660000;0.942917763238727;1
"10kmE497N467";4970000;4670000;0.973960394814182;1
"10kmE497N468";4970000;4680000;0.963116034188783;1
"10kmE497N469";4970000;4690000;0.901050898317905;1
"10kmE497N470";4970000;4700000;0.973200776720225;1
"10kmE497N471";4970000;4710000;0.961073878995513;1
"10kmE497N472";4970000;4720000;0.99174694180029;1
"10kmE497N473";4970000;4730000;0.992526499409072;1
"10kmE497N474";4970000;4740000;0.910417488351916;1
"10kmE497N475";4970000;4750000;0.899487947030738;0.999999999
"10kmE497N476";4970000;4760000;0.988050909638648;1
"10kmE497N477";4970000;4770000;0.998251616391646;1.000000001
"10kmE497N478";4970000;4780000;0.976535778907744;0.769209748
"10kmE497N479";4970000;4790000;0.990281867283672;0.439238441
"10kmE497N480";4970000;4800000;0.999176135610879;0.463176055
"10kmE497N481";4970000;4810000;0.999999165795472;0.05601246
"10kmE497N540";NA;NA;0.998878975508465;NA
"10kmE497N541";NA;NA;0.984806184217484;NA
"10kmE497N542";NA;NA;0.990117651382103;NA
"10kmE497N94";NA;NA;0.999999837195969;NA
"10kmE497N95";4970000;950000;0.999996060249258;1
"10kmE497N96";NA;NA;0.999999144061543;NA
"10kmE498N192";NA;NA;0.99773534752671;NA
"10kmE498N193";NA;NA;0.980674750494908;NA
"10kmE498N198";NA;NA;0.968823272862742;NA
"10kmE498N199";NA;NA;0.955190269210869;NA
"10kmE498N220";NA;NA;0.999996925086866;NA
"10kmE498N355";4980000;3550000;0.999999746042977;0.006830296
"10kmE498N358";NA;NA;0.796432759314322;NA
"10kmE498N359";NA;NA;0.948898561488507;NA
"10kmE498N360";NA;NA;0.996363792301746;NA
"10kmE498N361";4980000;3610000;0.999993495107463;1
"10kmE498N362";4980000;3620000;0.999914901647613;1
"10kmE498N363";4980000;3630000;0.999979725021545;1
"10kmE498N364";4980000;3640000;0.999985182031937;1
"10kmE498N365";4980000;3650000;0.999971864567684;1
"10kmE498N366";4980000;3660000;0.999924794243952;1
"10kmE498N367";4980000;3670000;0.999959181914557;1
"10kmE498N368";4980000;3680000;0.999923655723088;1
"10kmE498N369";4980000;3690000;0.999871183817948;NA
"10kmE498N370";4980000;3700000;0.95242175016181;NA
"10kmE498N371";4980000;3710000;0.999963458565018;1
"10kmE498N372";4980000;3720000;0.999976076692217;1
"10kmE498N373";4980000;3730000;0.996979374008405;1
"10kmE498N374";4980000;3740000;0.974566901411277;0.999999999
"10kmE498N375";4980000;3750000;0.98605365925664;NA
"10kmE498N376";4980000;3760000;0.645080952843222;NA
"10kmE498N377";4980000;3770000;0.91511017960609;NA
"10kmE498N378";4980000;3780000;0.992760427128365;1
"10kmE498N379";4980000;3790000;0.985186040227051;1
"10kmE498N380";4980000;3800000;0.989648707569879;1
"10kmE498N381";4980000;3810000;0.999847482946638;1
"10kmE498N382";4980000;3820000;0.999988355899009;1
"10kmE498N383";4980000;3830000;0.999973908489852;1.000000005
"10kmE498N384";4980000;3840000;0.999979480270137;1
"10kmE498N385";4980000;3850000;0.999991390772183;1
"10kmE498N386";4980000;3860000;0.99999011077175;0.999999999
"10kmE498N387";4980000;3870000;0.999983931596502;1
"10kmE498N388";4980000;3880000;0.999981096476899;1.000000001
"10kmE498N389";4980000;3890000;0.999988955421857;1
"10kmE498N390";4980000;3900000;0.999977841818374;1
"10kmE498N391";4980000;3910000;0.999972636542729;1
"10kmE498N392";4980000;3920000;0.999942823434585;1
"10kmE498N393";4980000;3930000;0.981430394750975;1
"10kmE498N394";4980000;3940000;0.864132528432954;1
"10kmE498N395";4980000;3950000;0.997491670445449;NA
"10kmE498N396";4980000;3960000;0.98992367472255;NA
"10kmE498N397";4980000;3970000;0.984836560584822;NA
"10kmE498N398";4980000;3980000;0.999984682651716;0.787316855
"10kmE498N399";4980000;3990000;0.999985362832245;0.714064385
"10kmE498N400";4980000;4000000;0.99996020435619;1
"10kmE498N401";4980000;4010000;0.999954754324953;1
"10kmE498N402";4980000;4020000;0.987027631318673;1
"10kmE498N403";4980000;4030000;0.920154327862141;0.924540356
"10kmE498N404";4980000;4040000;0.977149247505759;0.533584286
"10kmE498N408";4980000;4080000;0.986073920180403;0.785674104
"10kmE498N409";4980000;4090000;0.872156967892706;1
"10kmE498N410";4980000;4100000;0.96432864633793;1
"10kmE498N411";4980000;4110000;0.981720862806306;NA
"10kmE498N412";4980000;4120000;0.980029511429721;NA
"10kmE498N413";4980000;4130000;0.995109658417098;NA
"10kmE498N414";4980000;4140000;0.989747418328736;NA
"10kmE498N415";4980000;4150000;0.989833068377433;NA
"10kmE498N416";4980000;4160000;0.978837963390249;NA
"10kmE498N417";4980000;4170000;0.998960136027358;NA
"10kmE498N418";4980000;4180000;0.92065951834216;NA
"10kmE498N419";4980000;4190000;0.88892438325235;0.37289095
"10kmE498N420";4980000;4200000;0.940166245765821;0.314620662
"10kmE498N461";4980000;4610000;0.999005414846652;0.012649093
"10kmE498N462";4980000;4620000;0.99212809538183;NA
"10kmE498N463";4980000;4630000;0.82514382177292;NA
"10kmE498N464";4980000;4640000;0.869795590052923;0.885408264
"10kmE498N465";4980000;4650000;0.978040189345498;0.999999999
"10kmE498N466";4980000;4660000;0.995235520676545;1
"10kmE498N467";4980000;4670000;0.990132310086237;0.947905285
"10kmE498N468";4980000;4680000;0.983405012476089;0.925979145
"10kmE498N469";4980000;4690000;0.977720053308596;1
"10kmE498N470";4980000;4700000;0.907498014532611;1
"10kmE498N471";4980000;4710000;0.93159500479458;1
"10kmE498N472";4980000;4720000;0.99380471767741;0.988064413
"10kmE498N473";4980000;4730000;0.997002889582259;1
"10kmE498N474";4980000;4740000;0.999824543481225;1
"10kmE498N475";4980000;4750000;0.9442223188527;1
"10kmE498N476";4980000;4760000;0.992089440144524;1
"10kmE498N477";4980000;4770000;0.998132016938665;1.000000001
"10kmE498N478";4980000;4780000;0.996390783039691;0.984952445
"10kmE498N479";4980000;4790000;0.935286579960946;NA
"10kmE498N480";4980000;4800000;0.999220790118659;0.360159033
"10kmE498N481";4980000;4810000;0.999999350192594;0.023125337
"10kmE498N540";NA;NA;0.999172657367029;NA
"10kmE498N541";NA;NA;0.968604039370666;NA
"10kmE498N542";NA;NA;0.996962862482644;NA
"10kmE498N93";4980000;930000;0.999995779834218;1
"10kmE498N94";NA;NA;0.999999421631398;NA
"10kmE498N95";4980000;950000;0.999995223657259;1
"10kmE498N96";NA;NA;0.999997653049314;NA
"10kmE499N191";NA;NA;0.998953553426913;NA
"10kmE499N192";NA;NA;0.973834595536638;NA
"10kmE499N193";NA;NA;0.996007481439181;NA
"10kmE499N194";NA;NA;0.999996157873126;NA
"10kmE499N198";NA;NA;0.804638775172936;NA
"10kmE499N199";NA;NA;0.991423087570035;NA
"10kmE499N219";NA;NA;0.999998617620595;NA
"10kmE499N220";NA;NA;0.999995408238829;NA
"10kmE499N358";4990000;3580000;0.999999499488157;0.044935835
"10kmE499N359";4990000;3590000;0.981334404492477;NA
"10kmE499N360";4990000;3600000;0.992216771941032;NA
"10kmE499N361";4990000;3610000;0.999992618722744;1
"10kmE499N362";4990000;3620000;0.999975144815483;1
"10kmE499N363";4990000;3630000;0.999981491151505;1
"10kmE499N364";4990000;3640000;0.999977332171026;1
"10kmE499N365";4990000;3650000;0.999966259541647;1
"10kmE499N366";4990000;3660000;0.999944312338204;1
"10kmE499N367";4990000;3670000;0.999914771602361;1
"10kmE499N368";4990000;3680000;0.999915288287339;1
"10kmE499N369";4990000;3690000;0.990307778859369;NA
"10kmE499N370";4990000;3700000;0.945297050288451;NA
"10kmE499N371";4990000;3710000;0.97117090504605;0.999999999
"10kmE499N372";4990000;3720000;0.992603902878318;0.958385575
"10kmE499N373";4990000;3730000;0.998707858758949;0.783035903
"10kmE499N374";4990000;3740000;0.995006196661379;0.804732801
"10kmE499N375";4990000;3750000;0.999975026441814;0.824779613
"10kmE499N376";4990000;3760000;0.953608827378659;NA
"10kmE499N377";4990000;3770000;0.992308498605438;NA
"10kmE499N378";4990000;3780000;0.999508799324045;0.761283351
"10kmE499N379";4990000;3790000;0.998865870241119;0.769366825
"10kmE499N380";4990000;3800000;0.961888607480988;0.894074847
"10kmE499N381";4990000;3810000;0.999725536112956;1
"10kmE499N382";4990000;3820000;0.99999339644859;1
"10kmE499N383";4990000;3830000;0.99999441649806;1
"10kmE499N384";4990000;3840000;0.999980400480321;1
"10kmE499N385";4990000;3850000;0.999982355710582;1
"10kmE499N386";4990000;3860000;0.999979979921469;1
"10kmE499N387";4990000;3870000;0.999979288127153;0.999999999
"10kmE499N388";4990000;3880000;0.999979225004743;1
"10kmE499N389";4990000;3890000;0.999989523451123;0.903510894
"10kmE499N390";4990000;3900000;0.999977058125298;1
"10kmE499N391";4990000;3910000;0.999981992334798;1
"10kmE499N392";4990000;3920000;0.999954959542644;1
"10kmE499N393";4990000;3930000;0.965906786004789;1
"10kmE499N394";4990000;3940000;0.859821598086283;1
"10kmE499N395";4990000;3950000;0.927253086167315;NA
"10kmE499N396";4990000;3960000;0.960705085460403;NA
"10kmE499N397";4990000;3970000;0.942997384942131;NA
"10kmE499N398";4990000;3980000;0.985496971122339;NA
"10kmE499N399";4990000;3990000;0.959546556327744;NA
"10kmE499N400";4990000;4000000;0.989296244498781;1
"10kmE499N401";4990000;4010000;0.999954737952347;1
"10kmE499N402";4990000;4020000;0.999931944547098;0.999999999
"10kmE499N403";4990000;4030000;0.921165871189057;NA
"10kmE499N404";4990000;4040000;0.885598392813475;NA
"10kmE499N405";4990000;4050000;0.985956660701313;NA
"10kmE499N408";4990000;4080000;0.999992305562593;0.173366022
"10kmE499N409";4990000;4090000;0.898795522010242;0.899708793
"10kmE499N410";4990000;4100000;0.943197231842485;1
"10kmE499N411";4990000;4110000;0.974806494719353;NA
"10kmE499N412";4990000;4120000;0.974600348357781;NA
"10kmE499N413";4990000;4130000;0.986904036687502;NA
"10kmE499N414";4990000;4140000;0.989889775256767;NA
"10kmE499N415";4990000;4150000;0.992379564429126;NA
"10kmE499N416";4990000;4160000;0.987393806096986;NA
"10kmE499N417";4990000;4170000;0.99547345435237;NA
"10kmE499N418";4990000;4180000;0.977062862552043;NA
"10kmE499N419";4990000;4190000;0.91295160170989;0.213694134
"10kmE499N420";4990000;4200000;0.977453336676911;0.03333918
"10kmE499N463";4990000;4630000;0.998511025059339;0.027365021
"10kmE499N464";4990000;4640000;0.994274103562896;0.070221721
"10kmE499N465";4990000;4650000;0.975525211889702;0.899836027
"10kmE499N466";4990000;4660000;0.991690795552898;0.970753747
"10kmE499N467";4990000;4670000;0.991589275269909;0.993938478
"10kmE499N468";4990000;4680000;0.860571579420982;0.966115558
"10kmE499N469";4990000;4690000;0.983355068972264;1
"10kmE499N470";4990000;4700000;0.967280909254959;1
"10kmE499N471";4990000;4710000;0.953854499023905;1
"10kmE499N472";4990000;4720000;0.989605705098065;1
"10kmE499N473";4990000;4730000;0.997352307998283;0.97547958
"10kmE499N474";4990000;4740000;0.998920205634948;1
"10kmE499N475";4990000;4750000;0.999974988893305;1
"10kmE499N476";4990000;4760000;0.996745852108632;0.999999999
"10kmE499N477";4990000;4770000;0.992543793752063;0.951172496
"10kmE499N478";4990000;4780000;0.999080066078955;1
"10kmE499N479";4990000;4790000;0.95693914717306;NA
"10kmE499N480";4990000;4800000;0.999999860297426;0.004322067
"10kmE499N535";NA;NA;0.99999727048891;NA
"10kmE499N536";NA;NA;0.999992969441131;NA
"10kmE499N537";NA;NA;0.999915197173339;NA
"10kmE499N538";NA;NA;0.999930461381366;NA
"10kmE499N540";NA;NA;0.99822537415168;NA
"10kmE499N541";NA;NA;0.98370853226666;NA
"10kmE499N93";NA;NA;0.999998695117029;NA
"10kmE499N94";NA;NA;0.999997267822153;NA
"10kmE499N95";4990000;950000;0.99999417699371;1
"10kmE499N96";NA;NA;0.999998192856174;NA
"10kmE500N189";NA;NA;0.999999791807936;NA
"10kmE500N190";NA;NA;0.990162936821698;NA
"10kmE500N191";NA;NA;0.992268016379569;NA
"10kmE500N192";NA;NA;0.999997497830336;NA
"10kmE500N193";5000000;1930000;0.999978248871794;1
"10kmE500N197";NA;NA;0.991299596932629;NA
"10kmE500N198";NA;NA;0.921252464839992;NA
"10kmE500N199";NA;NA;0.999999346254589;NA
"10kmE500N219";NA;NA;0.999992124818435;NA
"10kmE500N360";5000000;3600000;0.996271421989807;0.354851874
"10kmE500N361";5000000;3610000;0.99999372070577;0.921378528
"10kmE500N362";5000000;3620000;0.999981956880392;1
"10kmE500N363";5000000;3630000;0.999982106239854;1
"10kmE500N364";5000000;3640000;0.999963761703811;1
"10kmE500N365";5000000;3650000;0.99997289068892;1
"10kmE500N366";5000000;3660000;0.999898713328809;1
"10kmE500N367";5000000;3670000;0.999922971951356;1
"10kmE500N368";5000000;3680000;0.919483079121084;NA
"10kmE500N369";5000000;3690000;0.936449942622335;NA
"10kmE500N370";5000000;3700000;0.942936246116041;NA
"10kmE500N371";5000000;3710000;0.974422806635472;0.988399754
"10kmE500N372";5000000;3720000;0.997094224992053;0.812051546
"10kmE500N380";5000000;3800000;0.999998812186174;0.124107049
"10kmE500N381";5000000;3810000;0.999981744932743;0.778791397
"10kmE500N382";5000000;3820000;0.999996385480099;0.927741549
"10kmE500N383";5000000;3830000;0.999996765577656;0.918546863
"10kmE500N384";5000000;3840000;0.999996836329626;0.794450178
"10kmE500N385";5000000;3850000;0.999996818390366;0.718929028
"10kmE500N386";5000000;3860000;0.999978560611053;0.91839739
"10kmE500N387";5000000;3870000;0.999982413762173;1
"10kmE500N388";5000000;3880000;0.99998707494313;1
"10kmE500N389";5000000;3890000;0.999988536360836;0.887799804
"10kmE500N390";5000000;3900000;0.999986735001593;1
"10kmE500N391";5000000;3910000;0.998703570698878;1
"10kmE500N392";5000000;3920000;0.999176942899689;1
"10kmE500N393";5000000;3930000;0.945514553358744;1
"10kmE500N394";5000000;3940000;0.86400118385985;1
"10kmE500N395";5000000;3950000;0.923080368337872;0.914448917
"10kmE500N396";5000000;3960000;0.964861173479207;0.303951823
"10kmE500N397";5000000;3970000;0.979708967555958;NA
"10kmE500N398";5000000;3980000;0.951951866039995;NA
"10kmE500N399";5000000;3990000;0.971300532289046;NA
"10kmE500N400";5000000;4000000;0.997270912527125;1
"10kmE500N401";5000000;4010000;0.989044425120897;1
"10kmE500N402";5000000;4020000;0.952695456373028;1
"10kmE500N403";5000000;4030000;0.926933823371614;NA
"10kmE500N404";5000000;4040000;0.924857308151976;NA
"10kmE500N405";5000000;4050000;0.945632593709294;NA
"10kmE500N406";5000000;4060000;0.991346619654477;NA
"10kmE500N409";5000000;4090000;0.997544280825435;0.612820483
"10kmE500N410";5000000;4100000;0.921202405244891;1
"10kmE500N411";5000000;4110000;0.975060313275379;NA
"10kmE500N412";5000000;4120000;0.968350648150067;NA
"10kmE500N413";5000000;4130000;0.984484267922995;NA
"10kmE500N414";5000000;4140000;0.978422745916073;NA
"10kmE500N415";5000000;4150000;0.991316548625476;NA
"10kmE500N416";5000000;4160000;0.995879960701127;NA
"10kmE500N417";5000000;4170000;0.996857460815182;NA
"10kmE500N418";5000000;4180000;0.998528085480812;0.165228095
"10kmE500N419";5000000;4190000;0.996793057799187;0.013705769
"10kmE500N420";5000000;4200000;0.995311573833781;0.065503278
"10kmE500N466";5000000;4660000;0.988620965248123;0.693303724
"10kmE500N467";5000000;4670000;0.945197343289529;0.738325016
"10kmE500N468";5000000;4680000;0.91430038148856;0.676983806
"10kmE500N469";5000000;4690000;0.980820764747402;0.499995996
"10kmE500N470";5000000;4700000;0.970589111561305;0.985291507
"10kmE500N471";5000000;4710000;0.984509621447199;0.984662723
"10kmE500N472";5000000;4720000;0.991641116885271;0.97619791
"10kmE500N473";5000000;4730000;0.964985717398536;0.5811485
"10kmE500N474";5000000;4740000;0.995446797093061;0.975213154
"10kmE500N475";5000000;4750000;0.999997762573957;0.833917949
"10kmE500N476";5000000;4760000;0.999675067776832;0.731957335
"10kmE500N477";5000000;4770000;0.99871855603076;0.972172181
"10kmE500N478";5000000;4780000;0.96587789250197;0.982085492
"10kmE500N479";5000000;4790000;0.935043330436862;0.690983688
"10kmE500N536";NA;NA;0.999998372068454;NA
"10kmE500N539";NA;NA;0.999966839823943;NA
"10kmE500N540";NA;NA;0.999559361716264;NA
"10kmE500N541";NA;NA;0.999283811307576;NA
"10kmE500N93";NA;NA;0.99999934561344;NA
"10kmE500N94";NA;NA;0.999998690114808;NA
"10kmE500N95";5000000;950000;0.999994178033531;1
"10kmE500N96";NA;NA;0.999998120368041;NA
"10kmE501N188";NA;NA;0.993722454811205;NA
"10kmE501N189";NA;NA;0.987055273783801;NA
"10kmE501N190";NA;NA;0.98772994819916;NA
"10kmE501N196";NA;NA;0.969220668899391;NA
"10kmE501N197";NA;NA;0.914192254578991;NA
"10kmE501N198";NA;NA;0.998545015007144;NA
"10kmE501N218";NA;NA;0.999996509893376;NA
"10kmE501N219";NA;NA;0.999995916948348;NA
"10kmE501N361";5010000;3610000;0.999999951857507;0.004633801
"10kmE501N362";5010000;3620000;0.999988227925737;0.369771636
"10kmE501N363";5010000;3630000;0.997442391387255;NA
"10kmE501N364";5010000;3640000;0.999952528239019;0.983735561
"10kmE501N365";5010000;3650000;0.999985265625863;0.985230031
"10kmE501N366";5010000;3660000;0.999978255980465;0.971201234
"10kmE501N367";5010000;3670000;0.9999451195832;0.931036123
"10kmE501N368";5010000;3680000;0.999940998125983;0.974131049
"10kmE501N369";5010000;3690000;0.999973981128633;0.831164912
"10kmE501N382";5010000;3820000;0.999999071153807;0.137866174
"10kmE501N383";5010000;3830000;0.999990035458295;0.643626084
"10kmE501N386";5010000;3860000;0.999979689260355;0.354208256
"10kmE501N387";5010000;3870000;0.999986185000391;0.638046403
"10kmE501N388";5010000;3880000;0.999997788683027;0.618815516
"10kmE501N389";5010000;3890000;0.999995740991402;0.612390667
"10kmE501N390";5010000;3900000;0.999990618690231;0.540661139
"10kmE501N391";5010000;3910000;0.965397767758073;0.972235473
"10kmE501N392";5010000;3920000;0.956214135946538;1
"10kmE501N393";5010000;3930000;0.87939739784106;1
"10kmE501N394";5010000;3940000;0.890523872563027;1
"10kmE501N395";5010000;3950000;0.94693613571816;0.636626087
"10kmE501N396";5010000;3960000;0.999851023193156;0.001302314
"10kmE501N397";5010000;3970000;0.999661526887615;0.003729247
"10kmE501N398";5010000;3980000;0.978903176569446;NA
"10kmE501N399";5010000;3990000;0.996669112990662;NA
"10kmE501N400";5010000;4000000;0.999976703591417;1
"10kmE501N401";5010000;4010000;0.977378631954556;1
"10kmE501N402";5010000;4020000;0.881288890962426;1
"10kmE501N403";5010000;4030000;0.529057052713838;0.842761849
"10kmE501N404";5010000;4040000;0.977894003230137;NA
"10kmE501N405";5010000;4050000;0.931465229346274;0.987593788
"10kmE501N406";5010000;4060000;0.953227640282279;0.891775036
"10kmE501N407";5010000;4070000;0.999431840941805;0.02151875
"10kmE501N409";5010000;4090000;0.981065457053848;0.335420626
"10kmE501N410";5010000;4100000;0.861286121096431;1
"10kmE501N411";5010000;4110000;0.930473584391652;1
"10kmE501N412";5010000;4120000;0.988073273024851;NA
"10kmE501N413";5010000;4130000;0.966766815508419;NA
"10kmE501N414";5010000;4140000;0.969587439667087;NA
"10kmE501N415";5010000;4150000;0.974799211226773;NA
"10kmE501N416";5010000;4160000;0.994165551342551;NA
"10kmE501N417";5010000;4170000;0.997585832966252;NA
"10kmE501N418";5010000;4180000;0.996489572995247;0.167837863
"10kmE501N419";5010000;4190000;0.994803802931074;0.09671756
"10kmE501N420";5010000;4200000;0.981917258110606;0.267683478
"10kmE501N469";5010000;4690000;0.989928805118007;0.133525447
"10kmE501N470";5010000;4700000;0.992818711628071;0.366350029
"10kmE501N471";5010000;4710000;0.995050824959434;0.388101536
"10kmE501N472";5010000;4720000;0.995270596983549;0.107532856
"10kmE501N473";5010000;4730000;0.999998377837585;0.138157503
"10kmE501N474";5010000;4740000;0.997012400011871;0.891273523
"10kmE501N475";5010000;4750000;0.999992166534023;0.8001151
"10kmE501N476";5010000;4760000;0.999998333157251;0.862599241
"10kmE501N477";5010000;4770000;0.999138810566079;0.823443371
"10kmE501N478";5010000;4780000;0.953698920512643;0.752654742
"10kmE501N479";5010000;4790000;0.933910673983659;0.450769905
"10kmE501N540";NA;NA;0.944770850296192;NA
"10kmE501N541";NA;NA;0.993232128375749;NA
"10kmE501N93";NA;NA;0.999999477754811;NA
"10kmE501N94";NA;NA;0.999999878098768;NA
"10kmE501N95";5010000;950000;0.999996189539832;1
"10kmE501N96";NA;NA;0.999997204909393;NA
"10kmE502N188";NA;NA;0.96567911346818;NA
"10kmE502N189";NA;NA;0.939802508157125;NA
"10kmE502N195";NA;NA;0.987510704683819;NA
"10kmE502N196";NA;NA;0.950089938401224;NA
"10kmE502N197";NA;NA;0.995922221410114;NA
"10kmE502N217";NA;NA;0.999999760063133;NA
"10kmE502N218";NA;NA;0.999987970381837;NA
"10kmE502N365";5020000;3650000;0.999999616637828;0.010264556
"10kmE502N389";5020000;3890000;0.999996922484009;0.523369933
"10kmE502N390";5020000;3900000;0.999678544486483;0.897270585
"10kmE502N391";5020000;3910000;0.990739508442917;0.400142463
"10kmE502N392";5020000;3920000;0.975362665186551;0.566651743
"10kmE502N393";5020000;3930000;0.92363902771865;0.878083929
"10kmE502N394";5020000;3940000;0.953534760579156;0.939146886
"10kmE502N395";5020000;3950000;0.932745388486817;0.681168697
"10kmE502N398";5020000;3980000;0.999999943047028;0.002385478
"10kmE502N399";5020000;3990000;0.999980058771408;0.840509476
"10kmE502N400";5020000;4000000;0.999975530515737;1
"10kmE502N401";5020000;4010000;0.98896797507859;1
"10kmE502N402";5020000;4020000;0.926352812786964;0.947808032
"10kmE502N403";5020000;4030000;0.978628294250407;0.136314857
"10kmE502N404";5020000;4040000;0.977666965048973;0.319500536
"10kmE502N405";5020000;4050000;0.956733098221437;0.495288057
"10kmE502N406";5020000;4060000;0.925111803089458;0.989927693
"10kmE502N407";5020000;4070000;0.998116980473342;0.080613972
"10kmE502N409";5020000;4090000;0.99699840428195;0.292273847
"10kmE502N410";5020000;4100000;0.911618361711972;0.831510999
"10kmE502N411";5020000;4110000;0.887524135708251;1
"10kmE502N412";5020000;4120000;0.979922778167567;NA
"10kmE502N413";5020000;4130000;0.986742010396946;NA
"10kmE502N414";5020000;4140000;0.990406057380477;NA
"10kmE502N415";5020000;4150000;0.990472479844486;NA
"10kmE502N416";5020000;4160000;0.994570032099646;NA
"10kmE502N418";5020000;4180000;0.980969263382573;0.223443735
"10kmE502N419";5020000;4190000;0.981090953094656;0.287150442
"10kmE502N471";5020000;4710000;0.999999539094162;0.065652215
"10kmE502N472";5020000;4720000;0.999999991395648;0.002839596
"10kmE502N473";5020000;4730000;0.999998075858081;0.102796606
"10kmE502N474";5020000;4740000;0.999994575527969;0.532613973
"10kmE502N475";5020000;4750000;0.999443070169008;0.557354439
"10kmE502N476";5020000;4760000;0.999126401259549;0.866082454
"10kmE502N477";5020000;4770000;0.999998851764678;0.110202929
"10kmE502N478";5020000;4780000;0.996777046431866;0.208514995
"10kmE502N479";5020000;4790000;0.998880409743808;0.010146395
"10kmE502N539";NA;NA;0.999697091942792;NA
"10kmE502N540";NA;NA;0.975070530014906;NA
"10kmE502N94";5020000;940000;0.99999497984474;1
"10kmE502N95";5020000;950000;0.999995906276568;1
"10kmE502N96";5020000;960000;0.999995778772184;1
"10kmE503N188";NA;NA;0.999670132279271;NA
"10kmE503N189";NA;NA;0.852973463991287;NA
"10kmE503N194";NA;NA;0.817021798868118;NA
"10kmE503N195";NA;NA;0.957441529596989;NA
"10kmE503N196";NA;NA;0.997063717031828;NA
"10kmE503N217";NA;NA;0.999993876097224;NA
"10kmE503N218";NA;NA;0.999990895587018;NA
"10kmE503N389";5030000;3890000;0.999998240762537;0.395361817
"10kmE503N390";5030000;3900000;0.999995809050846;0.986576462
"10kmE503N391";5030000;3910000;0.999483199217248;0.607328986
"10kmE503N392";5030000;3920000;0.99454522987131;0.188398654
"10kmE503N394";5030000;3940000;0.999066081102836;0.030209384
"10kmE503N395";5030000;3950000;0.999704597808401;0.002912082
"10kmE503N399";5030000;3990000;0.998721852221524;0.083057659
"10kmE503N400";5030000;4000000;0.944501754113061;0.944625547
"10kmE503N401";5030000;4010000;0.935073280805819;0.959223166
"10kmE503N402";5030000;4020000;0.960942684854175;0.247846569
"10kmE503N404";5030000;4040000;0.997199626180215;0.015232425
"10kmE503N405";5030000;4050000;0.9500434470733;0.345914817
"10kmE503N406";5030000;4060000;0.933403488312969;0.981728022
"10kmE503N407";5030000;4070000;0.9344035689965;0.79538128
"10kmE503N408";5030000;4080000;0.997252841257391;0.041034093
"10kmE503N410";5030000;4100000;0.986444235555564;0.452391095
"10kmE503N411";5030000;4110000;0.912613217478343;1
"10kmE503N412";5030000;4120000;0.960473239056412;1
"10kmE503N413";5030000;4130000;0.990436594041956;NA
"10kmE503N414";5030000;4140000;0.989020410086115;NA
"10kmE503N415";5030000;4150000;0.993454476302181;NA
"10kmE503N416";5030000;4160000;0.998153013626784;NA
"10kmE503N417";5030000;4170000;0.999743760602043;0.178199731
"10kmE503N418";5030000;4180000;0.999999726790969;0.042471096
"10kmE503N419";5030000;4190000;0.979918360324949;0.084777297
"10kmE503N420";5030000;4200000;0.991177299049996;0.121550527
"10kmE503N472";5030000;4720000;0.999998208558349;0.092252285
"10kmE503N473";5030000;4730000;0.999991868054519;0.349310128
"10kmE503N474";5030000;4740000;0.997109829471162;0.446192104
"10kmE503N475";5030000;4750000;0.910433126165791;0.479758992
"10kmE503N476";5030000;4760000;0.99357389521308;0.495660368
"10kmE503N538";NA;NA;0.999665116058736;NA
"10kmE503N539";NA;NA;0.999030420465182;NA
"10kmE503N540";NA;NA;0.995328780959289;NA
"10kmE503N93";NA;NA;0.999999794199266;NA
"10kmE503N94";5030000;940000;0.99999427187481;1
"10kmE503N95";5030000;950000;0.999994955009938;1
"10kmE503N96";5030000;960000;0.999996463452662;1
"10kmE504N189";NA;NA;0.995998823636486;NA
"10kmE504N190";NA;NA;0.99239653417309;NA
"10kmE504N191";NA;NA;0.976418067191656;NA
"10kmE504N192";NA;NA;0.968140066312416;NA
"10kmE504N193";NA;NA;0.965443235741512;NA
"10kmE504N194";NA;NA;0.973930539614904;NA
"10kmE504N195";NA;NA;0.999356036397976;NA
"10kmE504N213";NA;NA;0.999994641401314;NA
"10kmE504N214";NA;NA;0.999990488314355;NA
"10kmE504N215";NA;NA;0.999999219100241;NA
"10kmE504N216";NA;NA;0.999997143812051;NA
"10kmE504N217";NA;NA;0.999996914944233;NA
"10kmE504N389";5040000;3890000;0.999999287836051;0.181963595
"10kmE504N390";5040000;3900000;0.999996559703124;0.913243139
"10kmE504N391";5040000;3910000;0.999108768102614;1
"10kmE504N392";5040000;3920000;0.985785599525042;0.942036713
"10kmE504N393";5040000;3930000;0.994493419689636;0.311204072
"10kmE504N396";5040000;3960000;0.999536074518949;0.005038817
"10kmE504N400";5040000;4000000;0.946792468785173;0.47147113
"10kmE504N401";5040000;4010000;0.978002295746532;0.124422445
"10kmE504N402";5040000;4020000;0.998638126702163;0.020264731
"10kmE504N406";5040000;4060000;0.827422247234259;0.214830379
"10kmE504N407";5040000;4070000;0.91238734998947;0.999990238
"10kmE504N408";5040000;4080000;0.982037664759407;0.296099278
"10kmE504N410";5040000;4100000;0.999999507948038;0.012978715
"10kmE504N411";5040000;4110000;0.964407858731549;0.682172784
"10kmE504N412";5040000;4120000;0.964042489873617;1
"10kmE504N413";5040000;4130000;0.977224933820244;NA
